id,scheduler_name,model_name,model_num_train,num_heuristics,list_heuristics,resource_allocation,num_resource_heuristics,list_resource_heuristics,num_experiments,splitting_rule,render_mode,job_arrival_cap,job_arrival_rate,test_data,avg_job_duration
2,"""HyperHeuristicScheduler""","""2_HH_3_None""",200,2,,"""Random""",3,,50,"""None""","""None""",100,8.00E-06,"""AlibabaDataSampler""",15.574837472189893,14.462350962305608,14.122393012572713,13.956429059668668,13.860191328941761,13.758361010233498,17.96913176469112,13.113696396822743,15.80126182743557,13.606791959969028,15.156793783613761,13.819573823045632,21.46052462051042,16.487752468372157,13.656511295648562,16.161803863234702,17.282739642420367,13.94972875414718,14.607105079726148,13.485497948698514,14.995586956576672,13.836978202728071,18.647021184462343,12.87224867500566,13.671348701782273,16.207083565675486,16.467612073488553,13.503022081782296,14.329998154409546,15.635561391752736,14.893167533163092,17.360686677838537,16.004674834501166,16.941587164614617,16.812878250972084,14.74909873620389,15.248121487902758,15.198357518743496,13.058607121738689,17.716722427493217,12.34858598155169,13.280800173040031,13.71163916638867,13.781683073191894,14.772844812472504,16.888095706213587,14.812160884044232,14.842101583008557,18.62991018576218,18.05724053633852
2,"""HyperHeuristicScheduler""","""5_HH_3_None""",200,5,,"""Random""",3,,50,"""None""","""None""",100,8.00E-06,"""AlibabaDataSampler""",17.584033595387755,16.631445436940396,14.69334428040015,19.515766298070318,13.397656224002391,16.691027697661532,13.02556854887492,15.987780973660877,19.668127294809658,15.150133253208809,12.367745757661435,14.83440522481362,14.80529672014547,16.317914934095246,13.273008910480105,13.057557194617576,14.09180365183481,14.535996500400133,15.387696336938934,16.82289136388582,15.43590135547132,13.547489860347742,18.28320334027576,15.325338863218668,13.37151081397662,15.465841225643716,16.319608400071935,15.56391907844389,15.159377811874897,14.342231578778058,13.538963927115965,15.713288351624572,15.618085677840858,15.265106087122312,13.593037073504673,15.822714793104256,15.69471524640237,14.091462766480289,16.286288522700193,13.578025438107735,13.67290954836884,14.509042598046465,16.458886745086705,14.278513339144617,15.258952500841655,15.855723737436607,16.041642598716514,14.113798736203892,14.687629397554266,13.684588156027944
